Portfolio_Return,Portfolio_ERI
3.4574763792988623,63.33490891720339
5.394281901232683,70.25115267362347
5.26720411947178,63.15358807367349
4.042478727581443,64.0488061321418
4.240628961143499,61.30563255129376
4.670178422060822,65.6744643643068
4.628896759290339,69.47388217422068
3.7299709048163514,64.69742821097977
4.6219278133213635,62.3795596004669
5.191389442217129,66.49331256502003
5.360993348386576,65.53371765269219
5.595322382940643,65.47324089117899
4.476625070113286,71.71887773059089
4.611119679975749,64.0567762616663
4.196849904497381,64.23685681935595
4.741375222712939,62.44754183365994
5.494409664577662,65.12735323486649
3.5972992756641045,62.18279732049942
4.782613963632899,64.86409976714418
5.408422586573924,67.73242040290158
5.137070049158255,67.44222503629493
5.677259894675254,67.1512370895237
5.754760298378231,70.28974559839068
4.425705171302407,64.81261915902962
3.295556714149019,60.707576567194394
4.721806701205907,68.10159242922393
5.533611218742694,66.23510450095351
4.75591133021422,62.860900134931995
6.428856294242598,69.43302508337568
5.522489046051421,65.83905424138557
4.579647594688744,62.445883376333384
4.109280807307027,70.17007796913607
4.821991480898561,66.08085411109309
3.570884225673667,64.01413660404644
5.097379908586351,62.62809059197816
5.1067145179434945,64.70179375652998
5.1629100061765145,64.70498108166024
4.557858665655288,64.8671422020906
3.4346157811070395,62.14108107920057
4.364380436140205,65.53957449825094
5.184414770492545,64.51819534075514
4.688057674395299,61.921760664288456
4.322253070391219,63.56549650659146
3.7853592012580437,62.13794326721931
6.188342596123207,67.88156590190573
5.023451248856006,67.94166357425911
5.290635871687378,66.76272682208656
4.5035677591879075,61.387541976030896
5.317048836344252,61.417623863815344
5.286141969528243,66.22475967355999
5.112035943638006,68.40595271566345
5.181096977396885,64.17113904837964
4.683205372330833,62.15302355146028
4.7043692872381495,61.80623310877428
5.626299074476426,64.97363217757973
3.9550437808436634,63.79829130642514
5.166712708071222,65.29616184791001
3.3025384160262936,63.811922751420816
4.845953193128773,65.23639189476505
4.530324105722747,62.893900674240086
5.512514483441651,69.20614237116371
6.44911979563414,69.35221469424653
5.0038202014494475,70.45357105197591
4.637077487679889,64.10485042433727
4.760211262748874,63.46231697937253
5.949443709567092,66.41437252873655
5.607518238001255,63.69447338803022
4.2849282388692185,61.9497205792657
4.012380753343588,63.85530132708986
4.680080857956975,62.69725647420054
5.3235688292912755,68.60188971097806
5.323243391352738,64.96524486257829
4.172676891625262,64.92564308907905
5.789499529858669,68.4871705720958
3.4640583971774506,61.334823620243384
5.8045130816886985,67.99743975653342
4.614811467740514,64.01758971428688
4.377597256456619,62.21210758800386
4.043534105625454,64.7847620278336
6.279966816380874,67.79868560611526
5.544796224371498,63.98067689048227
4.9736804125266865,63.89856340249691
6.640499224888667,69.67331741996706
4.529207612982461,60.885574181120035
5.3747537223720965,65.66758340814886
4.762821537562403,69.62496186768419
4.393478998330376,62.51637208669253
5.867722627305856,69.42993755908817
5.003119371692662,62.631919945825786
4.005466690168768,63.951423022280416
4.90640133693293,62.17744379594332
5.048002161956046,63.55517120481228
3.7234807773881244,64.80777089335572
4.608759520653141,64.10285527511536
3.880807460275401,65.1676437673834
4.403456017872541,64.50789297945309
4.200706593541113,61.057227449344154
4.6769243116900165,69.185602744534
5.086647645217353,66.14357234874464
4.327571069772242,63.524160812005384
4.435564861598359,61.03883284998818
5.245077745426177,70.5984682597366
4.348848193485498,62.05210004249061
4.9118104400291696,66.29828079791831
4.867133646719923,65.10674522088244
5.431628334815288,66.89052162244575
4.027292541077203,64.70649819857418
3.5376759426994684,64.01529868956035
3.81597526517851,63.028247882973034
4.384720880045505,61.16461736435418
3.772805253363906,61.912323637609404
5.7845084299214005,71.79867985353289
6.259518947312083,69.30241052892973
5.255573245371734,67.6346179440395
4.456929453461676,63.8350419005228
4.772763978419734,64.85475929481191
5.212442259159028,66.28717402578019
4.658277489881079,64.05242446673233
4.471118328284025,62.89089840821628
5.580862703919686,65.00603735419548
4.2075888358658,66.30931287342675
4.848791489781654,61.77389512341069
4.74789225777463,62.76238484856775
5.517635516932973,70.08111545195354
4.452522205190464,64.32600888480081
3.5924690495222533,59.98013746568762
4.964124725687117,67.26777199476567
4.194809891804894,63.647957884256876
5.323529273602068,68.91868763357726
4.263189765384086,66.59991594242216
4.507261606254594,63.27142972189319
6.396307482201579,68.49449916306416
5.181334234596012,65.64391477957551
4.28177481710922,64.04509748305036
4.4755153273924755,62.88376754909224
4.259353947365058,64.36159867898918
5.278105163497063,66.18646166223711
3.5370355553904633,61.324939272298465
5.143381495364163,62.84885361828778
5.0005605709535175,65.85093783473856
4.375858953897841,63.74775477230844
6.395786647719682,66.8423048436351
4.404070773131507,63.98321243230677
3.848448899059294,63.289623354940176
4.2734212213843445,62.21566011935022
4.99336167946168,65.63152461843812
4.205447117013935,67.06699494093394
4.744580890410205,64.51637265734715
4.473229976386408,64.08525104207868
4.114376413106873,65.56750903000565
4.301895381879703,64.03051391416922
5.112454735211882,65.63973955036744
5.29106245624274,66.48156975885432
5.358876066663854,65.90946819813637
5.180040472219689,63.138302526558725
5.8698273151587825,67.52392317388235
5.144985575250979,66.99811503594512
4.617301723813128,60.16244650817244
3.516834062805466,64.4065533310751
4.3226688456624975,62.37533075599654
6.670015257755248,68.60801550299246
4.585951358511899,69.27022309181855
4.988581444934291,65.68715206890664
4.539904034419719,63.85691762333168
5.120248195943233,63.97558440573124
5.727920025212445,69.31840088379835
4.112817324003171,62.55123536633492
4.278444844358475,67.94011084344821
4.34048145053379,62.13410601223066
4.102267151282939,64.14782911242739
5.507097088477651,67.01596260554189
4.390917752943347,67.18369023564748
5.201366467138653,64.11241854557227
3.6546891732389173,62.53341511025642
4.68987531969457,64.34131236934464
4.008253484045337,63.7530330970863
3.9219727985024164,63.51338503309239
3.1956502856262308,62.21907282037084
4.640258540565552,64.31841632663637
5.326282979289445,66.01868251181256
4.424823108397996,64.59466753064248
3.574836424952723,62.70714368662597
5.675224700775652,66.38828609224053
4.816175121871577,65.54515057218157
5.327779849491975,65.26417607237897
5.488757343536945,65.20060856325729
4.249973578531585,62.379745954715965
4.440544558937282,65.29857863468993
4.8887113963693025,61.77912125070149
4.891196598738517,63.10743597177727
5.344901888449961,66.18413280753263
5.379466523983688,64.41175208680913
5.422041008912013,66.55720282848074
5.206640848629007,69.58936582921604
5.201784032597432,67.42094385291483
4.2581704619728225,64.5775709798263
4.165603996838122,63.46970885260795
5.472667820831178,66.01621153919692
6.435177104531011,67.59628295971945
4.368181209763144,65.71273910290762
4.371101459619934,63.750191587557424
4.743463890968216,63.86888335198303
4.420847651543071,63.77472092762237
4.605018734323372,62.34433343857637
5.104128808716852,67.46692253931506
4.155989668712858,61.99715214000739
4.885443211632676,65.63685410970047
4.347831885876822,60.71502910874829
3.8279480867951095,62.43253239428028
4.695696862974308,62.424091826501936
5.046554271482801,66.01343437430475
4.544129942130996,63.24652337082143
4.851818491126913,65.05879022564592
4.636169130308033,65.31977974665226
5.04039032444276,62.08984303250476
3.8519016224531,63.282367608190185
4.234729475529172,64.97517191656351
4.650260886369525,65.28519389757483
5.992812400891506,64.81249610455139
4.854859126010411,64.66494114430247
4.590171960310837,62.43859706726759
4.4632219344074056,63.21345925191506
4.498380823170638,65.50244906444817
4.756070444588145,63.91209989743854
5.157817073055426,65.21793802872018
3.9050556334611257,62.686775201802575
3.9512362277659516,66.96895043383587
5.2471709785815275,63.79755649750938
5.5103799648959315,64.2780184644008
4.102759989653482,63.15083224883781
5.375899625234084,67.73086058812768
4.873968015687524,64.01365832562884
3.9365397643985776,63.07385927644148
5.313714663594535,63.50561583659685
3.6809717621549627,64.01904659636276
5.617166803261142,65.90686591085475
6.403542271557656,70.80296101911422
4.676464182027574,61.92482411214592
5.333535853802302,65.92493847938361
4.633006848193448,65.62294987009923
5.062977146806044,67.68109534750529
4.9569278277694195,63.621254041034206
5.177429191932555,63.94320490612171
4.45509612452216,67.51630532743472
5.912088795975743,66.64503823754377
3.4806322568063415,60.64401958930576
3.941812355399942,61.35993848598835
4.363898109512402,64.16379303482702
4.809018206344079,62.7499240346001
4.515912674916607,63.32186572526858
4.5915066461630225,62.61502467320204
4.9139509635873155,66.70721221952047
5.703260654987899,65.5494926240737
5.059396885563643,68.8431046644803
6.000977281358665,67.65891790889964
3.8342529542895827,63.75587345909402
4.479474361697033,62.07761594467644
5.184381342126764,69.46337570528932
4.026339032238184,64.86496304700422
5.334786312151331,66.62864669929608
4.811826635928062,68.70019272614839
4.752191869935102,64.38956796387535
5.527727844849471,67.00290339766875
6.770647726679481,72.55088673200089
4.966963279768173,65.44265320100628
3.9217241044277413,66.00179295908043
4.06119364133966,64.33823969145455
5.455869439631833,66.05586740256601
5.340359621980271,66.8763479376916
4.222371242722489,62.579273420628255
5.246993591210829,66.3852919686962
4.180202576052984,66.26830484826793
4.259851682086014,63.391794137663425
4.99792229209617,64.90722786799265
3.950742445058929,63.09662295686768
4.475626865954098,68.12993582913981
3.833534184611447,61.99145988476866
4.289890926203878,64.37664962516843
4.837991917242263,65.47602768356947
5.46556187301934,65.88661749308531
3.9749705383321405,65.4928241519674
3.5876926892951,61.92738137727203
4.421988516973098,64.17171064089482
5.356963163702305,65.01066449297002
4.5628450580805975,63.52940891591288
4.481349691610278,66.54372113304073
4.277875647404874,63.577565419889375
5.0869371295304795,66.90939872209859
4.5583963549639455,65.06557358153823
5.371357099953142,63.46473252383056
4.522601366479637,61.52654543287953
5.427561443431001,67.27374761680043
5.623212828900418,67.76862560527118
6.1351436010398155,66.62568608033442
4.661701582524612,62.33801277542008
5.538316765352607,68.37531181130561
4.919627275986844,66.77655073876102
5.576236806328008,67.75154144253096
4.184709596456915,62.19442625105346
4.595934240955995,67.01764618335717
3.1358205165155,62.179029173151555
4.931637478300469,60.98103253655525
5.08363843845368,63.6673196287366
4.823025661558175,63.3773134378728
4.850330211773448,69.56554735976573
3.9640249989139367,63.20997068106297
4.8263243509594345,65.40916835690284
3.8335502785099838,61.063399699376305
5.292642695060268,73.5239865363072
3.312303516869371,64.46514495817712
4.061194726287671,63.21147219037833
4.882934909166676,68.82610290072662
5.374933336597534,68.37857612464231
4.550227015705261,64.45828698125489
4.00981526811052,63.36349642755273
5.056388316745085,65.82641996450688
4.9241273667177206,65.07716946945185
4.72306227564722,63.84801418543131
5.78059109444578,68.17164571709945
5.584395648666668,70.21356187512313
5.882010857793187,64.13981186833502
4.951394712448966,66.23009504483466
4.720877378202431,63.49513693117031
4.327433073974537,65.78935038040834
4.207156763196556,62.884237937492415
5.768448289190829,66.10485273720876
4.360043167495576,60.818252300665904
4.997752211281704,67.71133988719222
4.463545394046996,64.07304690020575
4.968803445398806,66.78930684315529
4.939564910359893,65.62425763214863
6.179671857078359,67.95343131396741
4.092408616059881,66.04714961673713
4.762853807326657,62.47886875202277
5.23100729599192,63.14721597014049
4.027775671034357,61.91959448600234
6.370775361947532,67.45216436213909
4.632733876083585,64.84268177841327
3.895940019016627,64.33359738159687
5.443240415469038,68.3407625978312
4.59961634271065,60.358055436954544
5.089698509100977,67.48393634039348
4.371176131833593,64.51237294809621
3.5518611810210117,62.97827474054671
4.581222115936934,61.97078884358452
4.9263037716825435,65.79244016636565
4.203823046793301,60.4856593535293
4.229421256071591,62.50539316468969
4.210981244224782,64.27430572904196
5.42715025154437,66.12861292242968
4.115636574463932,62.42560140038563
4.913232853936872,63.1829090035218
5.3217874983642774,66.82652568880609
4.96684159416441,64.30437863928687
5.528948906666507,65.4948537954787
4.337131716750116,63.71735643863521
4.45357917021154,67.28786207547103
4.985817475457255,65.95147655610056
4.028917105493884,61.37643114283536
4.990285581043858,69.9122629364753
4.440963672880532,63.4487982635932
5.6124029852676625,67.03600868511414
5.875809042036453,66.98132155440683
5.941599038373377,67.02239401889416
4.2942730423341215,63.608579542407305
5.23750827868059,64.06796854158264
4.449774755917655,63.26616813735395
5.416624305191171,66.10124111196163
5.419870884347357,70.29727947668624
5.5613955167146365,66.8596772265536
4.471295500293012,61.87233393841345
4.880101832823026,63.186350830358066
6.46604161407079,68.03045054600459
4.718855518461545,66.46017781467306
6.18172477585525,68.74034107800372
4.883549918754271,69.56143190863645
4.283962088784893,62.32234809922983
5.427879696137383,64.51928126615579
4.602396245809523,68.172606843665
5.2215928114664525,66.23106414665617
5.285686651582765,65.56435887010491
4.042389166582685,62.00076953994694
