Return,Volatility,ERI
10.894141318033409,0.03276355515577924,34.23907863113681
10.775206967577256,0.03093398973288389,34.35272802448934
10.73568447394837,0.03379137869097817,34.36646308534951
10.916538256830755,0.03281354477480134,34.4666151458131
10.872043693924759,0.032743751944989026,34.476220770069176
11.04704747356688,0.033251862008563074,34.64552291954118
10.98070783837819,0.032081742131695734,34.697564040660396
11.074720997532884,0.03299645808493652,34.84513244991253
10.848364467675417,0.032822567265502194,34.506311573392125
11.112907183096064,0.03305136608132199,35.02140251915567
10.96763171563564,0.03398069950310806,34.5786024264131
10.817044746932055,0.03253984930153995,34.0841970135478
11.16100026418687,0.03367769194126976,34.53326729459245
11.105324748561383,0.03233294086959308,34.481242031884335
10.818558812269798,0.03273740925236588,34.51171806491665
10.971497734003881,0.03335319389987842,34.42664417594705
10.86573979256221,0.03363181972441324,34.67834305077571
11.146904062787858,0.03239882307724455,34.625001274465305
11.111361647356963,0.03278686228245734,34.70372884751376
10.54678940119613,0.03299891201390448,34.23091665600374
10.754872245396271,0.032205887638340945,34.37837552439836
10.993541465635968,0.032230683055346425,34.612320944803905
11.013553003067878,0.03258035961537491,34.41773675636949
10.909500428444243,0.032825153262445214,34.50434234087042
10.560536441061057,0.03307561434950855,34.40053854009174
10.490361364442041,0.033432512604588,34.086617974528465
10.760361737130875,0.03354251556343191,34.66462061296018
10.530354126540749,0.03193648581263578,34.094139013464776
10.924833476185256,0.033292543774554456,34.484674495912856
10.753171934254361,0.03294911137627597,34.71281418220509
10.898359605121952,0.033200572299645154,34.183392887335124
11.050538449819204,0.03264629178579826,34.58245202360996
10.888824478913548,0.03290440191267622,34.515260505235304
10.839029582947905,0.03218812791085679,34.56222540954218
10.937780357265588,0.03324689550052607,34.38096426944758
10.800952598179558,0.03235754964367266,34.45759620840079
10.947582553937552,0.032802157720546794,34.21624786304654
10.551127916863187,0.03218834039964669,34.11922821152208
10.788040419568455,0.03244476960525995,34.39718625856665
10.99680074156215,0.033162038279105924,34.64967106990465
10.828504536233304,0.0332320353258919,34.34721440505783
10.945796582060364,0.031572574601560655,34.604244479602116
10.832276664596275,0.03249984116893285,34.42633511252299
10.67015832871732,0.03263458015262719,34.47411554363397
11.077554679686136,0.032205084536736636,34.45256093498509
10.732914456689244,0.032263254901805545,34.61112467164971
10.996469966006885,0.0320072724055782,34.331630433830185
11.171287006437078,0.03359008212845825,34.44590293849201
11.071073773662594,0.03355751794033542,34.3412833393482
11.125590555848149,0.03246050886754238,34.565998499637345
11.001128577270643,0.032259367821855275,34.57820927365751
11.220264860169557,0.032592347211141744,34.45365622729282
10.653130848680188,0.032903003202965526,34.631562464952665
10.645694559742383,0.0327573096196768,34.352829271185215
10.885996243116635,0.03351800899932887,34.745127098333036
10.98034925561609,0.032256698383225264,34.72045146276945
11.018535571991427,0.03254983340619083,34.77494299650707
10.635759588204225,0.03219334266864877,34.53961912771377
10.976671133386063,0.03262701973827733,34.435530089084395
11.004547671454045,0.03289590531675336,34.71790160155933
10.85681171551975,0.03347625619661313,34.200746915537835
11.014989484944133,0.03271849687898073,34.18629199528777
10.845050147344448,0.032576633684464375,34.54104127335319
10.901651781232006,0.033178642064250634,34.5614688804412
10.849464358481402,0.032776928998320576,34.38475179235503
10.825843125343255,0.03269251125994888,34.30854399997214
10.996625145473232,0.03413143425546962,34.45113280734677
10.873643854163308,0.03273331068079554,34.422728422643004
11.118770235509842,0.0337326351400775,34.32179671835156
10.950573225046945,0.03275362695153596,34.27923338386202
11.222107493202081,0.03339715320549368,34.47328485425105
10.973132795382753,0.03218102594307279,34.427539344251215
10.670969851164019,0.03314340671599715,34.414332257237916
11.03694535832923,0.03316763188885037,34.57903776642678
11.044232452706108,0.03322190823471221,34.43842683897999
10.78758544988926,0.03343865083560877,34.53284951634913
10.978067956702372,0.031912645148388034,34.52303240701383
10.802364585908219,0.03301524597598087,34.72170255314272
10.789797543649486,0.0317330101516458,34.346887193132325
10.853797668859695,0.03309605755140959,34.47258898108035
11.055942570068385,0.03254917173100865,34.883655926057756
10.91470518969109,0.03295561682686042,34.32351966838823
11.08820294567084,0.033263394762420295,34.61118869132608
10.965773838195345,0.03277312128105309,34.757947755844015
11.056795066046636,0.03232164254806787,34.59246213731734
10.843749686039434,0.03275939693704359,34.61174307503562
10.813928220424906,0.0335262238226242,34.312834984256284
10.810958960261557,0.0332201800638216,34.502683717557886
10.981321570446065,0.032744201491739754,34.54866791878634
10.885133220145288,0.03234514702049971,34.47126687696979
10.992498263226473,0.033222444217359516,34.266968782715416
11.051544943366824,0.0329418371978282,34.74733052814618
11.013680353281751,0.03253648312779444,34.2492214916114
10.990474606634082,0.03229340626571534,34.378649047109874
10.929737928080872,0.03279661995399558,34.60163696025626
10.593687577690996,0.03317617854550167,34.40491582188123
10.644498614388642,0.03188360767322501,34.25395410497661
10.683371707032556,0.032496086006125614,34.46118204576674
10.93763303257644,0.03308800023016275,34.35892748378736
10.74650212287532,0.03186916371580998,34.50697783067375
10.953019022468034,0.03419737087680636,34.467770177734536
10.858045322086213,0.03240099372085008,34.41580939774411
10.807917155708259,0.03321780370664833,34.252048973612915
10.981349219766555,0.033666246773949055,34.30720127551897
10.825156900425384,0.03256316464723724,34.31070270797421
11.097250021983683,0.033140770603883936,34.76746938514575
10.895387793381406,0.03380814882741406,34.53873654232146
10.977820042819328,0.031890511635404815,34.410719146002776
10.92777039418079,0.033247601361888666,34.44108259068577
10.64790823173163,0.03325957748503959,34.355809646797944
10.78010648512086,0.03228057972001413,34.61150379504732
11.010233393977902,0.03283352876976583,34.46945897545015
10.593380437619405,0.032621731061240625,34.130874748050296
10.899684779103719,0.03277248676597601,34.38070140531029
11.121705204590212,0.033375905605848744,34.654984373692145
10.822780094633163,0.03228386209717507,34.39915947387899
10.769211863127545,0.03310989340856077,34.36265454273087
10.626805954466136,0.03293001943011497,34.298805993835686
10.824348931492004,0.032749203911188365,34.67482371067889
10.828222373070783,0.0331830836287404,34.56429976387481
10.773043144816784,0.03179855643272018,34.90829091104456
10.725671053392377,0.03294692062892467,34.469995225269884
10.825177776385328,0.03295752052404061,34.40771620054883
10.926630945710825,0.032590608473805134,34.31197506333617
10.723831582268637,0.031624927678661416,34.56705943000611
10.876297736462513,0.034062803628281575,34.57270947822869
10.963166648486832,0.03343131493954975,34.116945193346965
10.985445589591455,0.03236761879484286,34.233543572373826
10.870149850289096,0.03316123954398902,34.487040668373965
11.054566897979285,0.03252073383388912,34.35197399148149
11.18152001605708,0.03257358522602374,34.54176747058487
10.990410087921685,0.033482196111743266,34.615385120319004
10.822306516869704,0.032444346150169875,34.157392717900635
10.909229283401757,0.032961628987412624,34.43689216834669
10.750686354110787,0.03255538375443377,34.94172968869917
10.882900555422122,0.03286976723521292,34.54301286350114
10.542175841243573,0.032841852805130606,34.52372052459547
10.933595777121457,0.03307308833344613,34.70269155044453
10.829976314324401,0.03348749944495071,34.745114622078944
11.014676861975339,0.03233092031137289,34.756001554712526
10.949958411665094,0.032508534525749026,34.49107907890058
11.1719563695206,0.03274193685157666,34.32063319540413
10.735623066916016,0.03267347985953858,34.72014366664576
10.78984920733716,0.03328843888473149,34.398935994227955
10.838560970644934,0.03332953279288155,34.379645236193525
10.734546710613596,0.03309214557533423,34.31215332301399
11.038077153239914,0.03306670696038135,34.529697734887876
11.114661302698227,0.033381792861832106,34.462029081697914
11.029048677295869,0.032571984986402826,34.54738738120659
10.745254262458722,0.032487885928813055,34.44971246269897
11.037895371308686,0.03337653538579177,34.434876186874085
10.70058904808095,0.033822391040881986,34.23037343300247
10.980276300234848,0.03253686844141203,34.479431241144155
10.704135947468574,0.03217076665812429,34.552214251458054
11.078398900834674,0.03319030061159668,34.60140469199972
11.129066502747182,0.03249966017123468,34.401193326030395
11.029155717917194,0.032152288238252336,34.46188786774524
10.984011623581644,0.033462425774866765,34.331269841933235
10.750714169650738,0.03126164725666862,34.48169278675067
10.91262072207844,0.03351887181721313,34.44028405572311
10.858169939750283,0.032629479614685035,34.39354438247534
10.895597646334753,0.032472142250785534,34.34525871297788
11.02473548465466,0.03243240185733181,34.427742743444156
11.005256233220413,0.03338311076883655,34.6740873013716
10.887789321822082,0.032762270543235945,34.24208014992353
10.654658397553924,0.0317827726705708,34.14324153884495
10.768562499768443,0.03264661000952144,34.5088082775504
10.934367887525259,0.032829324351016466,34.56887032413718
11.077486020076417,0.03306812325346279,34.466570475335025
10.862513498232282,0.03361954658097245,34.38171042921603
10.961948374043793,0.03258923916871891,34.56009118509791
10.664326234459839,0.0327471061954258,34.24179598636857
10.858784526772592,0.033489743530622805,34.465948616715664
11.083601724887227,0.03301773565699315,34.424109254063
10.86454383463267,0.033134752521981295,34.70852239719832
10.844224924133492,0.032173184972397344,34.65194429618042
10.49230585254864,0.033613252103476154,34.58662755872126
10.888346049281386,0.03334926819678381,34.18770163069217
10.7181533871321,0.033406653920066094,34.3386328206738
10.811396743479888,0.03195904240876962,34.58971471867587
10.930336210524956,0.03284736525374854,34.28155545472703
10.654645683364814,0.03317535187153284,34.47937479342521
11.135406983356964,0.0328735783437747,34.640523096511586
10.320984904525496,0.033225330854050654,34.107147057903376
10.608728926187137,0.03251265713368235,34.46402333423582
10.725244350976077,0.032702067885650665,34.29536057664475
10.732619524230953,0.0315833284559856,34.429343191177665
10.976954973617094,0.03255288483334699,34.72752100616155
11.050623895516413,0.03313748172825078,34.371265441048095
10.857333468022691,0.032387908211003895,34.52749795179257
10.90253032144043,0.033028059527583906,34.55482243320294
11.036893373248297,0.03301044047305969,34.578154271394176
10.677145534003582,0.032495621627122405,34.70176400465304
10.712713445632534,0.033229180748098906,34.35105379738387
10.511671506148124,0.03321476844983603,34.36587425139773
11.045912806480159,0.03312064662412221,34.49523277042259
10.915034010454253,0.033637482625270256,34.75154915133021
10.888224038303308,0.03300019726259048,34.307349507693445
10.869777676572,0.03256763262439938,34.29734445388682
11.026280329354915,0.032474775069243005,34.413781849307654
10.871925256675954,0.03373867383571347,34.490160758842094
10.87773365113883,0.03278812071218714,34.40069036672716
10.713831984645338,0.03304554137044833,34.49390399401456
10.49920253846065,0.0329081754325764,34.23419069112472
10.707371313148,0.03255440450965885,34.55002123287882
11.000756679877329,0.03265601787267576,34.21682203566277
10.832019539260855,0.03308559491552869,34.53738183081626
10.9914546596967,0.03242194214963304,34.2397379739487
10.881998398795501,0.032614791352911676,34.39605049309496
11.246666144564763,0.033613169168380606,34.66553632905622
10.957437657924551,0.032800134919034815,34.27089478174059
10.677944521777366,0.03228773226189157,34.18753053767482
10.791900806227632,0.0327326373657982,34.64922530084164
10.799912158013061,0.03281579776128287,34.52605411044551
10.643310836386135,0.03277337409391576,34.32815504869983
10.861254859534398,0.03228384290117902,34.347503559700264
10.792591122464414,0.03188275324722739,34.4556862535733
10.74172530813049,0.03173432570075804,34.729735107903835
11.08336737678356,0.032947227386963485,34.591122834030365
11.40970802248047,0.032716110354056596,34.62714672309105
10.902551089679173,0.03202418279245218,34.389663464687764
10.741533065780839,0.033086286269746454,34.19029691688728
10.720365637535549,0.032670915853128035,34.37706569311087
10.93553833215651,0.03197362828649036,34.58427017791628
10.753813750336665,0.033066225885446075,34.378099879500425
10.91913822201121,0.033094302822224864,34.544090597524615
11.122510918463595,0.032470200566575534,34.60228310711148
11.236408332715598,0.03282122677066108,34.79508493499278
